"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Pedro","Pedro","","AR","Arkansas","05007","Benton","05007","Benton","36.1684","-94.4041","","","4.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","72761","1840040213","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22220","Fayetteville-Springdale-Rogers, AR","TRUE","",""
"Johntown","Johntown","","TN","Tennessee","47169","Trousdale","47169","Trousdale","36.3645","-86.0736","","","7.9","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","37074","1840109964","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34980","Nashville-Davidson--Murfreesboro--Franklin, TN","TRUE","400","Nashville-Davidson--Murfreesboro, TN"
"Belian Village","Belian Village","","PA","Pennsylvania","42069","Lackawanna","42069","Lackawanna","41.3445","-75.7060","","","279.4","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18641","1840098464","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42540","Scranton--Wilkes-Barre, PA","TRUE","",""
"Belknap","Belknap","","PA","Pennsylvania","42005","Armstrong","42005","Armstrong","40.8992","-79.3028","","","24.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","16222","1840098465","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38300","Pittsburgh, PA","TRUE","430","Pittsburgh-New Castle-Weirton, PA-OH-WV"
"Russell Gulch","Russell Gulch","","CO","Colorado","08047","Gilpin","08047","Gilpin","39.7786","-105.5369","","","29.5","point","FALSE","FALSE","FALSE","FALSE","America/Denver","4","80427","1840043824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19740","Denver-Aurora-Lakewood, CO","TRUE","216","Denver-Aurora, CO"
"Dallas","Dallas","","FL","Florida","12083","Marion","12083","Marion","28.9711","-82.0409","","","954.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","34491","1840028661","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36100","Ocala, FL","TRUE","",""
"Ranger","Ranger","","WV","West Virginia","54043","Lincoln","54043","Lincoln","38.1206","-82.1854","","","36.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25557","1840121192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Wanda","Wanda","","IL","Illinois","17119","Madison","17119","Madison","38.8345","-90.0387","","","157.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","62084","1840051729","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41180","St. Louis, MO-IL","TRUE","476","St. Louis-St. Charles-Farmington, MO-IL"
"Auburn","Auburn","","NC","North Carolina","37183","Wake","37183","Wake","35.6932","-78.5553","","","315.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27610","1840088100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39580","Raleigh-Cary, NC","TRUE","450","Raleigh-Durham-Cary, NC"
"Threelinks","Threelinks","","KY","Kentucky","21109","Jackson","21109","Jackson","37.4679","-84.1894","","","10.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40447","1840030778","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Atwood","Atwood","","NC","North Carolina","37067","Forsyth","37067","Forsyth","36.0499","-80.3264","","","196.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","27103","1840088099","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49180","Winston-Salem, NC","TRUE","268","Greensboro--Winston-Salem--High Point, NC"
"Humble","Humble","","KY","Kentucky","21207","Russell","21207","Russell","37.0887","-85.0666","","","80.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42642","1840061588","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bitter Creek","Bitter Creek","","WY","Wyoming","56037","Sweetwater","56037","Sweetwater","41.5511","-108.5554","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","82901","1840033823","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40540","Rock Springs, WY","FALSE","",""
"Frontier Town","Frontier Town","","MT","Montana","30049","Lewis and Clark","30049","Lewis and Clark","46.5694","-112.3064","","","1.4","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59601","1840078374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25740","Helena, MT","FALSE","",""
"Hunt","Hunt","","KY","Kentucky","21049","Clark","21049","Clark","37.9106","-84.1605","","","15.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40391","1840061591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30460","Lexington-Fayette, KY","TRUE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Amber","Amber","","NV","Nevada","32003","Clark","32003","Clark","36.6080","-114.4941","","","11.1","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","4","89021","1840079223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29820","Las Vegas-Henderson-Paradise, NV","TRUE","332","Las Vegas-Henderson, NV"
"Adaven","Adaven","","NV","Nevada","32023","Nye","32023","Nye","38.1322","-115.6003","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89049","1840079220","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37220","Pahrump, NV","FALSE","332","Las Vegas-Henderson, NV"
"Adverse","Adverse","","NV","Nevada","32033","White Pine","32033","White Pine","39.3813","-114.7756","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Los_Angeles","5","89301","1840079221","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21220","Elko, NV","FALSE","",""
"Aurora Lodge","Aurora Lodge","","AK","Alaska","02090","Fairbanks North Star","02090","Fairbanks North Star","64.4706","-146.9386","","","16.5","point","FALSE","FALSE","FALSE","FALSE","America/Anchorage","4","99714","1840023528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21820","Fairbanks, AK","TRUE","",""
"Pope-Vannoy Landing","Pope-Vannoy Landing","","AK","Alaska","02164","Lake and Peninsula","02164","Lake and Peninsula","59.5649","-154.4654","0","0","0.0","shape","FALSE","TRUE","TRUE","FALSE","America/Anchorage","5","99640","1840037676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hovey","Hovey","","MS","Mississippi","28047","Harrison","28047","Harrison","30.6146","-89.1334","","","54.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39574","1840075346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25060","Gulfport-Biloxi, MS","TRUE","",""
"Ola","Ola","","TX","Texas","48257","Kaufman","48257","Kaufman","32.5754","-96.1755","","","16.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75142","1840113261","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19100","Dallas-Fort Worth-Arlington, TX","TRUE","206","Dallas-Fort Worth, TX-OK"
"Oilla","Oilla","","TX","Texas","48361","Orange","48361","Orange","30.0977","-93.8910","","","105.4","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","77630","1840113260","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13140","Beaumont-Port Arthur, TX","TRUE","",""
"Howison","Howison","","MS","Mississippi","28047","Harrison","28047","Harrison","30.6655","-89.1384","","","51.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","39574","1840032528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25060","Gulfport-Biloxi, MS","TRUE","",""
"Odom","Odom","","TX","Texas","48467","Van Zandt","48467","Van Zandt","32.3782","-96.0314","","","22.8","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75147","1840113258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19100","Dallas-Fort Worth-Arlington, TX","TRUE","206","Dallas-Fort Worth, TX-OK"
"Ochoa","Ochoa","","TX","Texas","48377","Presidio","48377","Presidio","29.6671","-104.5008","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","79845","1840032696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Oakland","Oakland","","TX","Texas","48073","Cherokee","48073","Cherokee","31.8143","-95.2194","","","49.3","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","75785","1840149564","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27380","Jacksonville, TX","FALSE","540","Tyler-Jacksonville, TX"
"Kellerville","Kellerville","","TX","Texas","48483","Wheeler","48483","Wheeler","35.3717","-100.5029","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","79057","1840032579","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Hillside","Hillside","","ME","Maine","23005","Cumberland","23005","Cumberland","43.9459","-70.7156","","","12.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","04029","1840064979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38860","Portland-South Portland, ME","TRUE","438","Portland-Lewiston-South Portland, ME"
"Kingston","Kingston","","MT","Montana","30027","Fergus","30027","Fergus","47.1297","-109.5974","","","0.1","point","FALSE","FALSE","FALSE","FALSE","America/Denver","5","59457","1840078015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Bern","Bern","","ID","Idaho","16007","Bear Lake","16007","Bear Lake","42.3396","-111.3860","","","25.3","point","FALSE","FALSE","FALSE","FALSE","America/Boise","4","83220","1840050352","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Atwood","Atwood","","AL","Alabama","01059","Franklin","01059","Franklin","34.3607","-87.9950","","","17.6","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","35571","1840040791","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
